"","FLM-ERS091917","iL3-ERS092590","PF-ERS209991","PF-ERS209992","PF-ERS209993","FLF-ERS209994","FLF-ERS209995","FLF-ERS209996"
"SRAE_2000116400",3.00987042997352,6.24781714672953,2.1234149444625,2.25828741370885,1.88537876835973,2.40531253466096,2.81489294358728,2.90779918986664
"SRAE_2000116500",4.93705160223829,5.95150814794304,6.91461323696347,6.87109742030233,6.78235605491671,6.02180684717995,6.15259697593133,6.20129754966787
"SRAE_2000116600",1.99206057277934,4.26522733560605,2.99143655823992,3.28771723686129,2.93253108785867,2.77520302613025,2.29261915137997,2.81281225877857
"SRAE_2000116700",5.12133341937917,0.160344601243188,4.33075790860584,4.49280264164869,4.35210931179684,4.6590637189096,4.42380574044945,4.68999495532387
"SRAE_2000116800",6.0084760417193,7.15143559782801,4.71160995360204,4.8322648477817,4.5924292866691,4.86959366023059,4.67599540019792,4.76795052091165
"SRAE_2000116900",0.267154951536597,5.22105090658359,0.728601285878263,0.219949733479374,0.651115866057693,2.41427817849031,2.35955874157619,2.5200877791517
"SRAE_2000117000",3.24557761829055,7.95280622595468,3.87393003713461,4.26302693497505,3.91273722338409,4.41965731669596,4.63314898893226,4.67666567960885
"SRAE_2000117100",6.51791212941537,5.29518677227573,4.36927659242113,4.4394071226602,4.26240460759802,3.82442435589564,3.84056135574641,3.85901749669095
"SRAE_2000117200",5.8800386480212,6.57765967630109,6.22468804721581,6.22309493143598,6.21825192593572,6.09364168074129,6.1581125130755,6.18512491950356
"SRAE_2000117300",1.6335995609562,5.9563540578418,6.40450623753626,6.11555511112125,6.27683449398557,6.13319188248777,5.7164768570211,5.98010033516017
"SRAE_2000117400",2.71679702108429,1.0703418835585,4.41116247017683,4.80074581746829,4.94650623680144,7.72415213176589,7.47038252228311,7.44863342104862
"SRAE_2000117500",5.23367699948933,3.32854400567712,4.49902698159539,4.54594107538744,4.58349722481763,4.30732375414335,4.2343063242443,4.15867316603723
"SRAE_2000117600",5.00569149741255,-1.84038063251388,-2.78615236454818,-2.02994242727336,-2.0861717438272,0.145472607356735,0.00383528927662753,-0.712604627853631
"SRAE_2000117700",4.92587467981319,2.58520432063508,2.64812450204282,3.34109747853526,2.63598423010018,4.14055959627343,5.75280624371957,4.39840112531173
"SRAE_2000117800",2.89528356586403,3.10267077834674,-0.457645322537388,-0.294509386986073,-0.943241835498505,-0.090690520558274,-0.667776614956058,-0.306222340618547
"SRAE_2000117900",-3.76709736846149,1.76206997482361,-2.22123245532426,-2.46158323297901,-2.09220234791281,-1.84823212273866,-2.14196447882996,-1.52981951668034
"SRAE_2000118000",-1.33825013048347,2.42428993294138,-2.11546780654782,-3.03432622629336,-2.43937883143349,-0.0553206967985931,-0.790730576316707,-0.788647264621067
"SRAE_2000118100",-5.34218015621498,-3.53537253657451,-1.70703899138206,-2.04414740788732,-1.51507120589008,0.0675564505906984,-0.144953365812919,0.26576883095084
"SRAE_2000118200",-0.601901510617483,-1.20201566328195,-3.80810151873203,-5.35476276827122,-3.08768770608915,-1.18251816562206,-0.755955350467047,-0.800614669966936
"SRAE_2000118300",1.26232616587456,4.19003145571694,-0.680809751933114,-0.54292785277985,-0.572189841846028,-0.229109149575739,-0.159633378274007,0.504451413524211
"SRAE_2000118400",2.83560726864879,2.9443058423652,7.56300291216093,7.60216352204271,7.70958842847039,6.80543759327631,7.03767553313116,6.93262971638841
"SRAE_2000118500",6.85197081487868,0.360319933366057,4.17947521426523,4.2829801343568,4.21696127716017,3.34519221461626,3.54880911652986,3.19158649189673
"SRAE_2000118600",4.69021694043814,4.65640567158893,6.74180015402379,6.65893647653479,6.63029372268654,6.12076820205578,6.13880621616925,6.13068460570272
"SRAE_2000118700",2.71371125110259,4.5160161424489,2.63201081668366,3.1468424678398,2.79013379856107,3.74522284297059,3.59378342771466,3.73473225881016
"SRAE_2000118800",11.8208010764334,7.83371418969183,5.48677213246142,5.65590823288075,5.46665368819979,5.8339593668922,5.70687572109512,5.67760216421726
"SRAE_2000118900",6.53149220889801,8.4626601525427,4.85189617099442,4.92628636009563,4.95468437351771,4.19647407154699,4.03137299749798,4.03401613948046
"SRAE_2000119000",3.07918461753512,5.8268193715056,3.06554167956743,3.09202676459436,2.90502856638955,3.02495580850018,2.47706456414815,2.72226091114252
"SRAE_2000119100",5.47245681796321,5.88947661699817,6.13320440852731,6.10756367939312,6.03848715092385,5.85643715520602,5.80667317975965,5.82623844381996
"SRAE_2000119200",1.56131289495632,8.55800368528594,9.17714361774731,9.31765979493576,9.33138807511684,8.4988741328247,8.65705559441527,8.65048332911394
"SRAE_2000119300",5.995569163502,5.90697744413091,6.1948432307761,6.23633395629253,6.37272606338554,5.48150103613272,5.46028938721579,5.38113851392557
"SRAE_2000119400",5.28355930697665,5.86504781672442,7.42355551954148,7.31166745924313,7.42095110554116,7.36001729741606,7.55830865690823,7.42295728466416
"SRAE_2000119500",4.47727440426944,5.78946832510008,2.88367174358911,2.98548332291645,2.81023346268889,4.21908881444876,4.05880063436734,4.10376014037481
"SRAE_2000119600",5.46946773213836,-3.53537253657451,-6.00782700652066,-4.62569733344928,-5.897811061801,-5.54718764421567,-5.4365848908548,-4.58225862889811
"SRAE_2000119700",2.44194012297602,-1.97038792110116,-0.101637358268167,-0.0439049951563802,-0.108669969799843,1.57041367929016,1.47884185193442,1.77046726488622
"SRAE_2000119800",5.66054481924985,-3.53537253657451,3.71154481224081,3.67423248362202,3.70443416765492,4.21914243758355,4.11604595637704,4.19015166553804
"SRAE_2000119900",5.29064796510622,-3.53537253657451,4.24877200479024,4.46697699204804,4.55000175467467,3.93228592125427,4.02218409166508,4.05253407220513
"SRAE_2000120000",1.93989788171805,3.2848656523106,7.22682007568264,7.02120797892915,7.11717094619031,6.6282540938648,6.76322367262028,6.75673028350303
"SRAE_2000120100",0.561513447650753,3.60821985111257,-0.0337042508718542,0.385365845609967,0.0748147064532744,1.59450774945219,1.5271744859624,1.60179759029624
"SRAE_2000120200",0.0571684045642731,4.76398194594005,0.647622422922687,0.22503427690208,-0.144543951452301,1.33728608041139,1.48837584296474,1.37208210991168
"SRAE_2000120300",3.49537657581613,6.98047611024188,7.61579022138916,7.46122164202967,7.60055678331612,6.92106896830464,7.03183549466072,6.97112294745976
"SRAE_2000120400",1.73244156044279,5.45239264755423,7.02919422804205,7.26908444036731,7.29092795056482,6.86397304545263,6.78231135164423,6.95112113797627
"SRAE_2000120500",7.60304530456443,4.51960091673899,5.7406217343598,5.75513184565032,5.64699241494455,4.85187517888352,4.79837372876928,4.88516046075193
"SRAE_2000120600",7.14928227510782,7.07809123969287,4.97278025402707,5.07217169655404,5.02824798773423,4.94571220737112,5.01485440304,5.05947647133683
"SRAE_2000120700",2.26337279984727,5.46290495999394,1.73720440341325,1.74103428079088,1.64922777392883,2.57297496947084,2.53603666366191,2.68139818665812
"SRAE_2000120800",7.97107267334915,4.36028184653151,3.70279026946565,3.45690549288887,3.60565391738521,3.25480566043642,3.22491545506345,3.24050691325563
"SRAE_2000120900",3.26078277356155,5.43161545478617,7.49910146364201,7.43692745381988,7.51108971234022,6.73964205664616,6.71016503095925,6.75864830607701
"SRAE_2000121000",6.0889857542627,4.99024344937597,8.25067104242825,8.14280992111271,8.14139313454614,7.2893468499364,7.39209991213224,7.2495510773153
"SRAE_2000121100",6.5221984784421,7.49753478595815,7.55060296129592,7.55666484748885,7.47116582426136,7.23714777708785,7.32108044948171,7.28698218934978
"SRAE_2000121200",5.28994256782097,-3.53537253657451,-6.00782735224469,-3.94708235341326,-4.30695978583792,-2.22469888890796,-3.94031707124065,-3.34875955286023
"SRAE_2000121300",2.92388213003165,3.32130223221295,7.62540703576336,7.63819826209842,7.8136537922253,8.1212913372668,8.14084072596837,8.16293798058423
"SRAE_2000121400",6.36088817499847,4.54306912570415,5.424129108143,5.50228820856281,5.3479113126688,5.59028973426769,5.58064478074781,5.50496985984127
"SRAE_2000121500",2.33654301194478,-0.749759692913837,1.4195282639956,2.10738960074678,2.33421511144902,3.30736334069859,3.28550450915975,3.57155243848849
"SRAE_2000121600",2.00928139645669,4.66449728263277,5.25149122888823,5.56298388423289,5.40692528194876,4.57760221946993,4.32308307101642,4.63364645977657
"SRAE_2000121700",2.86439403206878,4.37513009506232,1.27699274324601,1.30067278147218,1.0428877124455,3.23649015345782,3.12483399274543,3.28291692882131
"SRAE_2000121800",2.67923456446749,8.67547027670486,8.36997386596962,8.69808598174392,8.41510547771319,8.8134646750742,9.12139937172289,9.09322352667295
"SRAE_2000121900",-0.944925647572868,1.59266274143618,1.90823806030826,1.62935040126034,1.13578468031166,2.22056392679603,2.78479536132915,2.19527622160714
"SRAE_2000122000",1.58798435344904,1.51298650983596,7.58584627425472,7.59628795396166,7.62828980284617,6.11610969413065,6.14113812280747,6.1635768277071
"SRAE_2000122100",5.15852849168383,2.02683662732532,5.43780235865202,5.38776329629115,5.30529218752873,5.97354147234657,5.92152218337883,5.9432953649328
"SRAE_2000122200",3.29769760920107,3.83786914546516,6.42621537927055,6.42456447191344,6.3993486768501,6.31666666090545,6.52721318071667,6.38871792908495
"SRAE_2000122300",2.3466230014485,2.29776880389345,6.2413065979732,6.00108615000467,6.14566009337061,5.65455493269002,5.68641100627338,5.64173883453242
"SRAE_2000122400",5.47151023242474,6.22048607603804,5.99703119138296,6.19338402140527,6.13431355971875,5.75621051333709,5.6826248071441,5.71673803817465
"SRAE_2000122500",6.31428854373671,4.83207198010135,5.9629549142784,5.96205068255387,5.81885754932572,5.4056133038898,5.4031367604281,5.4156547733931
"SRAE_2000122600",3.44410182510229,0.804544668813621,0.717076335717821,1.45123278409839,1.46765533714243,1.88609076535629,1.92535732512815,1.7214849706024
"SRAE_2000122700",5.09258156455297,0.68512390199241,1.12087570078511,1.81380433329343,1.5862588425185,2.22673791175304,2.21676077319645,2.21071546596233
"SRAE_2000122800",7.12083607758739,4.20456643889296,6.20118806346976,6.07535190922898,6.09087287774922,5.61871777713097,5.57967988652343,5.62361084258003
"SRAE_2000122900",3.46188136896202,3.84618047152376,7.16772098921344,7.03077072622218,7.14318108378318,7.17685993667782,7.13526256610716,7.14952839738261
"SRAE_2000123000",3.83570706153956,6.69900592700664,6.40550113983829,6.4176833309533,6.49791442288286,6.35150599966848,6.32293100724849,6.32981106773773
"SRAE_2000123100",3.38708690875516,1.81151474484292,8.19183978964723,8.15918194369504,8.18604578359592,7.2605050932376,7.12678737521337,7.15475683616644
"SRAE_2000123200",6.95203266780232,7.33629856421624,8.75288546670471,8.69733171685904,8.83661514984279,8.33084368725088,8.43010803889652,8.36377574874202
"SRAE_2000123300",7.66303040681917,-3.53537253657451,-4.83199711800192,-4.18256468587769,-3.92401779178694,-1.37284905906202,-3.12495718218165,-3.8894464124467
"SRAE_2000123400",-1.54625875608709,3.08838933884509,-0.0874091809477953,0.315855371769922,0.16475507532516,1.45391089844205,0.407104092789333,1.00862597085381
"SRAE_2000123500",0.147118334186878,2.66028640401508,-5.20196622317996,-5.35476263692402,-4.72631216157111,-1.4736334181149,-2.57955092988751,-4.49936090274747
"SRAE_2000123600",-5.34218015621498,4.72509646566824,-0.602166063709212,-1.55700724343737,-0.561312413422358,-0.092307390779239,-0.416922932831166,-0.275910319975328
"SRAE_2000123700",1.99795358258147,1.61291709848091,-0.766603855121919,-0.717244927066589,-0.663034422267628,0.713497335084519,0.879570367198338,0.796301395392244
"SRAE_2000123800",-5.34218015621498,-1.26734687331013,-3.45029220738342,-3.77366213470042,-3.70779178676359,-0.967995370944982,-2.89837728658092,-2.00267540424854
"SRAE_2000123900",6.88437891969518,-3.53537253657451,-4.83715749134092,-4.55578809810473,-5.09985702253482,-0.687193330393129,-4.55159547292255,-4.50914218213543
"SRAE_2000124000",2.34542710029622,-3.53537253657451,4.11733572609501,3.71636584532194,4.16520985347598,4.74777464302251,5.09262532662391,4.9096751916583
"SRAE_2000124100",10.3826904189019,-1.15618315981104,12.7005030226134,12.0990726699342,12.324071824133,9.19601684123323,9.7026074637615,9.29202362115893
